iteration,train_loss,val_loss,acc,val_acc
5000,0.7715171277523041,0.777633280511115,0.72921875,0.7288
5100,0.7460004580020905,0.8233618214251889,0.736198243412798,0.7174
5200,0.7344135516881942,0.7941629797410054,0.741484375,0.725
5300,0.7416629952192306,0.804102150118275,0.74125,0.7302
5400,0.7333079296350479,0.81078449878723,0.738671875,0.7284
5500,0.7154898211359978,0.8242021766817493,0.7458437892095358,0.7286
5600,0.7124775829911232,0.8956449415273727,0.750859375,0.7037
5700,0.6874161005020142,0.8265863129287768,0.760390625,0.7274
5800,0.6971241745352745,0.8289983832532433,0.7490625,0.7227
5900,0.6884539222717285,0.8057290968621612,0.7592534504391468,0.7305
6000,0.6589938735961914,0.767867735237073,0.76546875,0.7423
6100,0.673748736679554,0.7836375762322906,0.76234375,0.7389
6200,0.6781009250879287,0.7921231474466385,0.766953125,0.7324
6300,0.650803764462471,0.7373342561494013,0.7746235884567126,0.7551
6400,0.6502223798632621,0.9037093960555496,0.772890625,0.7163
6500,0.6438033241033554,0.7746452174748585,0.776875,0.7369
6600,0.6289240133762359,0.7087245219072719,0.781953125,0.7618
6700,0.6201795861124992,0.8527923393401371,0.7872490589711418,0.7194
6800,0.6229728120565414,0.7979281561769498,0.783671875,0.7326
6900,0.6266376656293869,0.7655199348546897,0.781875,0.7516
7000,0.6117594563961029,0.6606702269262569,0.783828125,0.7741
7100,0.5947637432813644,0.7252238104297857,0.795483061480552,0.7577
7200,0.6142659997940063,0.7970569441272954,0.781171875,0.733
7300,0.6104686662554741,0.6778517492637512,0.78890625,0.7777
7400,0.5787338426709175,0.6787620407001228,0.802265625,0.7665
7500,0.5603283160924911,0.736726154377506,0.8060696361355082,0.7572
7600,0.5859569945931434,0.6507517682139281,0.79484375,0.7815
7700,0.5766754588484764,0.6681476037973052,0.797578125,0.7793
7800,0.5608702439069748,0.761967707401628,0.800390625,0.7538
7900,0.5571672481298446,0.6564090071590083,0.8079516938519448,0.7821
8000,0.5449357295036316,0.6572132558579658,0.81203125,0.7834
8100,0.5622173392772675,0.6934399449141921,0.802578125,0.777
8200,0.5500419181585312,0.6862350738352272,0.80890625,0.7719
8300,0.5372597667574882,0.665537864539274,0.8129705144291092,0.7835
8400,0.5372715324163437,0.6614918951775618,0.811875,0.7847
8500,0.5209932526946068,0.6562809057676109,0.81546875,0.7814
8600,0.5327785122394562,0.641927621736648,0.81578125,0.782
8700,0.5014050683379173,0.6010216759268645,0.823870765370138,0.7987
8800,0.5102359595894813,0.7048375365460754,0.82171875,0.7757
8900,0.5162400433421135,0.5668708103097928,0.818125,0.8088
9000,0.5181431382894516,0.631912734288319,0.8154015056461732,0.7892
9100,0.49259668827056885,0.6095615967064146,0.82796875,0.7989
9200,0.5030947083234787,0.6193413569289408,0.826484375,0.7956
9300,0.5100527435541153,0.6368091643615893,0.8190625,0.7938
9400,0.48951544165611266,0.6322046577171155,0.8289680050188206,0.7904
9500,0.4832287064194679,0.6001324663116674,0.8340625,0.8019
9600,0.49047267585992815,0.5915314570354049,0.827734375,0.8023
9700,0.4872926962375641,0.597272736821205,0.83125,0.7995
9800,0.49465649634599684,0.5706641943591415,0.8280269761606023,0.8068
9900,0.46225628554821013,0.5622447025813874,0.84390625,0.8093
10000,0.4770269280672073,0.5737789176451932,0.8315625,0.8069
10100,0.46903234243392944,0.6154229056303668,0.836796875,0.7955
10200,0.463015142083168,0.6385170849645214,0.8401819322459222,0.7928
10300,0.4481988295912743,0.6313496554733082,0.846171875,0.7997
10400,0.45379819989204406,0.5765630462367064,0.84203125,0.8113
10500,0.4641319367289543,0.6080567745646094,0.837265625,0.8006
10600,0.4391115480661392,0.5751009710655091,0.8493569636135508,0.8181
10700,0.42462558537721634,0.5732113415268576,0.850390625,0.8121
10800,0.4395899170637131,0.5699434294632286,0.847890625,0.8065
10900,0.45113888919353484,0.5488707531409659,0.844453125,0.8184
11000,0.43569012939929963,0.5594123507001597,0.8491217063989962,0.8167
11100,0.43691834837198257,0.6226394594095315,0.849296875,0.8004
11200,0.43475438982248304,0.6430162498905401,0.846015625,0.7897
11300,0.4492191842198372,0.5676046699095684,0.84,0.8102
11400,0.4032168406248093,0.5584438989876183,0.861198243412798,0.8207
11500,0.4041388240456581,0.5520130278198583,0.8590625,0.8179
11600,0.4170377975702286,0.6408899210061237,0.85328125,0.798
11700,0.44277537807822226,0.5242299334068966,0.848359375,0.8256
11800,0.4087677066028118,0.526105219960972,0.8558657465495608,0.8249
11900,0.40959988087415694,0.532831240706383,0.86140625,0.8209
12000,0.40578374117612837,0.6357400364177243,0.858515625,0.7944
12100,0.4066830541193485,0.5605774884390983,0.85984375,0.8229
12200,0.4082456159591675,0.5292657370779924,0.8574341279799247,0.8248
12300,0.37173634171485903,0.4981295072538838,0.8703125,0.8383
12400,0.4047901853919029,0.6115634657774761,0.857421875,0.8027
12500,0.41281013876199724,0.540946603580645,0.857890625,0.8256
12600,0.3746032416820526,0.48717445875429044,0.8712358845671268,0.8406
12700,0.3811006473004818,0.4916171635601931,0.869140625,0.8341
12800,0.3929320369660854,0.5098143312012314,0.8634375,0.8312
12900,0.3924812963604927,0.5263895381977604,0.862109375,0.8304
13000,0.3761863522231579,0.5717239990166039,0.8683343789209536,0.8148
13100,0.38316916972398757,0.5455169560043676,0.864921875,0.8283
13200,0.38029646292328834,0.5433215432485957,0.869609375,0.8257
13300,0.3923130065202713,0.5146291205647645,0.8623745294855709,0.8308
13400,0.3567084214091301,0.5531479234148742,0.876796875,0.8291
13500,0.3725342446565628,0.5312185872132611,0.86859375,0.8202
13600,0.38232256799936293,0.5074909522085432,0.864375,0.8352
13700,0.37413304030895234,0.5224485848170177,0.8691185696361355,0.8375
13800,0.3558583721518517,0.5083735307120973,0.875859375,0.8369
13900,0.36657577589154244,0.6090242595049986,0.87375,0.8098
14000,0.3799137258529663,0.5235819002245642,0.86578125,0.8321
14100,0.35807774066925047,0.5387970328710641,0.8745294855708908,0.8263
14200,0.35019280806183817,0.544711685484382,0.87546875,0.8311
14300,0.3711464889347553,0.5895049474231756,0.87125,0.8171
14400,0.3605212043225765,0.47995865838542867,0.87265625,0.8451
14500,0.358935924321413,0.5540310191880365,0.876646800501882,0.827
14600,0.34625614508986474,0.6021379355792027,0.877421875,0.8099
14700,0.3441556926071644,0.5195437108824967,0.879453125,0.8382
14800,0.3538736408948898,0.5272891514810027,0.876171875,0.8342
14900,0.36272688299417494,0.5437427442164937,0.8754705144291092,0.8204
15000,0.3461795479059219,0.5091404029328352,0.879609375,0.8365
15100,0.34107838571071625,0.5198601234680528,0.879296875,0.8385
15200,0.3373060594499111,0.48174391592004495,0.882265625,0.8448
15300,0.35261293441057207,0.5442007663333492,0.8764115432873275,0.8296
15400,0.318548284471035,0.5297198274712653,0.88921875,0.8367
15500,0.34191751703619955,0.503415974651932,0.88171875,0.842
15600,0.3413566717505455,0.5047851781936208,0.881171875,0.8378
15700,0.3420224763453007,0.4934446039568087,0.8803324968632371,0.8475
15800,0.32763014525175094,0.5822397581521114,0.884296875,0.8196
15900,0.3333739165961742,0.49938090553708897,0.883046875,0.8421
16000,0.3458306097984314,0.47267607917451554,0.87828125,0.8474
16100,0.32008919924497603,0.5359447893633205,0.889193851944793,0.8298
16200,0.3237013041973114,0.49942897041891793,0.88328125,0.8389
16300,0.3271604523062706,0.48639689044208284,0.8840625,0.8405
16400,0.3331169593334198,0.47893877806747037,0.882578125,0.851
16500,0.3036030170321464,0.5269170959663999,0.8925658720200753,0.8362
16600,0.31077695965766905,0.49818605070660826,0.8915625,0.8436
16700,0.32822673976421357,0.4928948577422245,0.88890625,0.8362
16800,0.338422242552042,0.46585128584485147,0.882265625,0.8462
16900,0.2973074512183666,0.5055857416550824,0.8960163111668757,0.8459
17000,0.3038505144417286,0.49479081116284535,0.891640625,0.8424
17100,0.31934733733534815,0.5351621386162035,0.888671875,0.8317
17200,0.32893381848931313,0.5556704546235929,0.88234375,0.822
17300,0.30310886442661283,0.45186536621515916,0.8931148055207027,0.8564
17400,0.3030149057507515,0.4599913917719179,0.89234375,0.8506
17500,0.31829444915056226,0.47139876606358083,0.88828125,0.85
17600,0.32100839272141457,0.5127440305652132,0.8858218318695107,0.8418
17700,0.29193746015429495,0.507451320150096,0.897421875,0.8441
17800,0.31321596741676333,0.46468802963852124,0.89109375,0.851
17900,0.30069674372673033,0.5288388861022937,0.891875,0.8392
18000,0.32068129882216456,0.5316283568075508,0.8886449184441656,0.8339
18100,0.2871269352734089,0.5031169123330693,0.897890625,0.8417
18200,0.30215913623571394,0.47957246650935736,0.8925,0.8464
18300,0.3078379134833813,0.5677023698000392,0.892109375,0.8195
18400,0.3081325073540211,0.45101764295131536,0.8928011292346298,0.8539
18500,0.2668603284657001,0.44821993171409436,0.9059375,0.8611
18600,0.3066724632680416,0.4818092341161078,0.893828125,0.8515
18700,0.30288556903600694,0.5049370260565145,0.89140625,0.8492
18800,0.2996614709496498,0.4690191122187171,0.896094730238394,0.8526
18900,0.2865695405006409,0.5089546932726149,0.897421875,0.8438
19000,0.29363552778959273,0.48907567930828993,0.89796875,0.8404
19100,0.30484079614281656,0.5022499672356685,0.891796875,0.8431
19200,0.28292402878403666,0.4677709702663361,0.9015056461731493,0.8557
19300,0.2835445442795754,0.4506600663350646,0.89859375,0.8558
19400,0.28945285513997077,0.4595657967647929,0.89921875,0.8493
19500,0.2892771764099598,0.46137392615816397,0.8953125,0.8574
19600,0.28683909952640535,0.46146414329291907,0.8973494353826851,0.8561
19700,0.26829116716980933,0.5518985189450015,0.904140625,0.8363
19800,0.27642785489559174,0.5285829038946492,0.901875,0.8393
19900,0.29314321964979173,0.49736629815617944,0.8965625,0.844
20000,0.26726461306214333,0.46628655436312316,0.9055050188205772,0.8522
20100,0.27502468034625055,0.5366691403138409,0.902109375,0.8396
20200,0.27590912982821464,0.4840222622748393,0.900859375,0.8546
20300,0.2957723768055439,0.576101412154307,0.89671875,0.8324
20400,0.27024654373526574,0.5386557532533719,0.9037013801756587,0.8374
20500,0.2662541364133358,0.47499286416609576,0.90640625,0.8508
20600,0.2759422491490841,0.5305637151572355,0.90296875,0.8405
20700,0.2750794503092766,0.5342150031571176,0.905390625,0.8354
20800,0.26032267704606055,0.46482140243433084,0.907857590966123,0.8552
20900,0.25846982896327975,0.5505093683482735,0.90953125,0.8349
21000,0.2981463859975338,0.4920045716367709,0.894375,0.8522
21100,0.27291328012943267,0.5040846601792961,0.904765625,0.8487
21200,0.26331640899181363,0.47536558102650245,0.9054265997490589,0.853
21300,0.264160031080246,0.5020356256111412,0.90578125,0.8486
21400,0.26560614332556726,0.46462207899731434,0.9059375,0.855
21500,0.2804319640994072,0.4723689491581765,0.9,0.8548
21600,0.26298472583293914,0.5454051812553102,0.9049560853199499,0.8363
21700,0.25292874276638033,0.5042796673098947,0.91015625,0.8448
21800,0.2549615252017975,0.4828368568211604,0.91234375,0.854
21900,0.2678517253696919,0.527586196353481,0.905034504391468,0.848
22000,0.2363519661873579,0.4758829561768064,0.918359375,0.8582
22100,0.24691794328391553,0.4721816026481094,0.914609375,0.8563
22200,0.27724546000361444,0.55261347295752,0.9034375,0.8359
22300,0.2744369798898697,0.5058765293686254,0.9033092848180677,0.8436
22400,0.2442754027992487,0.4719423264454884,0.914453125,0.8609
22500,0.2514930693805218,0.46442337486015006,0.91265625,0.8582
22600,0.25735424309968946,0.4991964206194422,0.908203125,0.8494
22700,0.2528651547431946,0.47600574127048445,0.911151191969887,0.8572
22800,0.24398330539464952,0.5179632993260767,0.91328125,0.8512
22900,0.2556512278318405,0.4941921190471406,0.9078125,0.8501
23000,0.2583564804494381,0.4678425323811306,0.907265625,0.8577
23100,0.2615193110704422,0.47659894358959926,0.9059755332496863,0.851
23200,0.2349838809669018,0.4424558567108622,0.916875,0.8637
23300,0.25152548134326935,0.4978552672323907,0.91125,0.8539
23400,0.2693177564442158,0.5025203732927893,0.904921875,0.8534
23500,0.24481634110212325,0.475494694463007,0.9142095357590966,0.8603
23600,0.2426293519884348,0.49371414142809095,0.913671875,0.8549
23700,0.25052937150001525,0.49049981602817583,0.91171875,0.8536
23800,0.2727323369681835,0.4892346893146539,0.90515625,0.8488
23900,0.24032434947788717,0.4137782065352057,0.9148368883312421,0.8695
24000,0.24550248071551323,0.46701274010216354,0.912734375,0.8549
24100,0.24612171530723573,0.4865901943794481,0.913203125,0.8585
24200,0.2664443397521973,0.4451588460594226,0.90671875,0.8594
24300,0.2377805307507515,0.46467005565857433,0.9157779171894604,0.8585
24400,0.2454208941757679,0.49189898969641155,0.911015625,0.8516
24500,0.23486325293779373,0.500778401163733,0.916875,0.8482
24600,0.2541529317200184,0.4477058123251435,0.90984375,0.8633
24700,0.22322596527636052,0.4591668200720647,0.9239335006273526,0.8599
24800,0.22252157144248486,0.45744485099604176,0.92109375,0.853
24900,0.23556882306933402,0.45924752419161946,0.9140625,0.8622
25000,0.24909859023988246,0.4345984849011063,0.911953125,0.8605
25100,0.24174147292971612,0.46763802011301564,0.9117785445420327,0.86
25200,0.23271888062357904,0.45908579828253215,0.917421875,0.8634
25300,0.24270922124385833,0.5230118757600237,0.914296875,0.8426
25400,0.24286535114049912,0.5883754878571839,0.9128125,0.8321
25500,0.22804047018289567,0.4935321597157011,0.9186794228356336,0.8547
25600,0.23944758191704751,0.48717633297868596,0.9153125,0.8557
25700,0.23431297250092029,0.4704096319189497,0.917734375,0.8541
25800,0.2453271609544754,0.4550761731377073,0.913203125,0.8589
25900,0.21791791677474975,0.5375667340151823,0.923698243412798,0.8481
26000,0.2409336133301258,0.46329893162296076,0.9125,0.8632
26100,0.2448278471827507,0.47265004115119863,0.9134375,0.8605
26200,0.2521689310669899,0.4416701296332535,0.9125627352572145,0.864
26300,0.20600117355585099,0.5693632232345593,0.92546875,0.8478
26400,0.23807063281536103,0.4707974237241563,0.914375,0.8593
26500,0.24666368536651134,0.49654200492770806,0.91328125,0.8531
26600,0.24132052943110466,0.43541408102413653,0.9129548306148055,0.8626
26700,0.21429239228367805,0.4681825180342243,0.92359375,0.859
26800,0.2358039154112339,0.442185993834286,0.916640625,0.8653
26900,0.24597277604043483,0.4644948279212235,0.910625,0.8626
27000,0.22930520288646222,0.4831078834594435,0.9205614805520702,0.8508
27100,0.20464048966765402,0.48194148064039316,0.928046875,0.8549
27200,0.22442516796290873,0.4961673481639024,0.9215625,0.8599
27300,0.24156742334365844,0.45242856461910685,0.91328125,0.8664
27400,0.21800594925880432,0.46692116705665165,0.9213456712672522,0.8612
27500,0.21143700405955315,0.4962214357723856,0.92546875,0.8546
27600,0.2393546624481678,0.49998960088772376,0.913515625,0.8489
27700,0.2257878638803959,0.44539920549104167,0.922421875,0.8664
27800,0.22014466255903245,0.480465130251684,0.9233845671267252,0.8551
27900,0.21364201322197915,0.5004218921160243,0.9253125,0.8576
28000,0.2293993803858757,0.4691259797401489,0.920859375,0.8627
28100,0.24514541909098625,0.4654511585831642,0.912265625,0.863
28200,0.21882698372006415,0.4687559227844712,0.9224435382685069,0.8624
28300,0.2070347923785448,0.4225365984591709,0.926875,0.8702
28400,0.2102949821203947,0.46839595410474544,0.9259375,0.8574
28500,0.23512539863586426,0.45834872591647374,0.917890625,0.8559
28600,0.20514372631907463,0.39959776301862326,0.9258939774153074,0.8778
28700,0.19873689018189908,0.472604144625603,0.93109375,0.8629
28800,0.2179357024282217,0.45281275319066017,0.923046875,0.8692
28900,0.2378244085609913,0.5074836252980931,0.916328125,0.8549
29000,0.20626267343759536,0.46844035994475053,0.9246392722710163,0.8619
29100,0.1978501567989588,0.44636836050042683,0.92953125,0.8689
29200,0.21809690952301025,0.46396400247979314,0.924140625,0.8617
29300,0.2196117600798607,0.5237002635647536,0.92125,0.8471
29400,0.2057068267464638,0.46368745984924825,0.9260508155583438,0.8618
29500,0.21292153060436247,0.5869939192465157,0.922734375,0.8383
29600,0.223404847830534,0.5392052816927053,0.9225,0.8413
29700,0.2183694525808096,0.5389062457593383,0.923984375,0.8516
29800,0.20434875540435316,0.515159535607335,0.9275407779171895,0.8534
29900,0.20243143200874328,0.4369121668445077,0.928984375,0.8655
30000,0.22026193395256996,0.4606091517741513,0.922109375,0.8678
30100,0.20972783990204336,0.45092390786120845,0.9259375,0.8657
30200,0.19170131705701351,0.49902540037206783,0.9318538268506901,0.8578
30300,0.20376206927001475,0.42861492651852834,0.927421875,0.8706
30400,0.21046746239066125,0.48644962612610715,0.925390625,0.8577
30500,0.22160355240106583,0.444797295436358,0.9196988707653702,0.8713
30600,0.19393034420907498,0.46241149709672685,0.932578125,0.862
30700,0.19021909847855567,0.5232093567681161,0.933515625,0.85
30800,0.21835222214460373,0.4942196898019997,0.92125,0.861
30900,0.22321530625224115,0.4334486332858444,0.9213456712672522,0.8712
31000,0.19251707777380944,0.46515116304348986,0.93265625,0.8648
31100,0.1986031112074852,0.45507397754177165,0.9315625,0.8697
31200,0.21089724004268645,0.44990118161128584,0.925234375,0.8655
31300,0.2102945125848055,0.40632617112937247,0.9264429109159348,0.8768
31400,0.17907605670392512,0.47915402666968143,0.93984375,0.8657
31500,0.20527344077825546,0.5407807169256696,0.92671875,0.8472
31600,0.21007233045995236,0.49619856030698034,0.924453125,0.8647
31700,0.21394267193973066,0.42156860189642875,0.9220514429109159,0.8749
31800,0.18142901472747325,0.4320684012713706,0.935,0.8717
31900,0.18815177485346793,0.4694929755986876,0.934765625,0.8672
32000,0.22749717034399508,0.4651725732122257,0.919921875,0.8636
32100,0.2087410720437765,0.46266707009190966,0.9276191969887077,0.8642
32200,0.19049066185951233,0.4685815353492263,0.933671875,0.8672
32300,0.1986926244944334,0.48123476829878087,0.928984375,0.86
32400,0.20828798338770865,0.48034541128547326,0.926875,0.8627
32500,0.19655291430652141,0.436875440607405,0.9300501882057717,0.8733
32600,0.19399639166891575,0.49778442483419066,0.932890625,0.8606
32700,0.19034473702311516,0.4811565643473036,0.93109375,0.8655
32800,0.21139705121517183,0.46196512849467575,0.92421875,0.8646
32900,0.1965182600170374,0.4922272724330805,0.9323243412797992,0.8635
33000,0.19187692791223526,0.46380376896470976,0.93125,0.8668
33100,0.19375466391444207,0.44618781005880637,0.9315625,0.8709
33200,0.2135027799755335,0.47603954759183204,0.921796875,0.8629
33300,0.1825172162055969,0.4818434505041238,0.9337358845671268,0.8588
33400,0.18772542849183083,0.4396264822619736,0.934921875,0.8722
33500,0.20432826548814773,0.451419886937187,0.92796875,0.8708
33600,0.2000396290421486,0.46778907527209845,0.9271875,0.8658
33700,0.16634440422058105,0.47321479383167947,0.9412641154328732,0.8681
33800,0.18412341229617596,0.4620349065513368,0.93484375,0.8677
33900,0.20048504695296288,0.431568278438726,0.9290625,0.8689
34000,0.21592256225645542,0.4623519058819789,0.921484375,0.8682
34100,0.18587385036051274,0.4663001782480319,0.9338927227101631,0.8632
34200,0.18628730818629266,0.42940680886719634,0.935234375,0.8716
34300,0.19401851698756217,0.48714172261156097,0.931015625,0.8623
34400,0.20351685114204884,0.4486831079243095,0.928671875,0.8699
34500,0.17226846203207968,0.5257355231008712,0.9377352572145545,0.8565
34600,0.18281308948993683,0.432935300905993,0.9346875,0.8772
34700,0.1970016948133707,0.5016156469181086,0.931640625,0.8648
34800,0.20424941681325437,0.4191363468576389,0.9272271016311167,0.8768
34900,0.17163403190672397,0.4399523614033772,0.939140625,0.874
35000,0.18620996125042438,0.48278100793338885,0.934140625,0.8636
35100,0.19142586767673492,0.4572729573697801,0.931875,0.8663
35200,0.19432561546564103,0.4604680346930103,0.9316969887076537,0.8703
35300,0.18637166768312455,0.559206611174307,0.933203125,0.8463
35400,0.1764554189890623,0.4434212329471187,0.93671875,0.8736
35500,0.18498643472790718,0.4711972490237777,0.932890625,0.8658
35600,0.18932999700307845,0.5169528691442149,0.9338143036386449,0.8601
35700,0.17292602244764566,0.48531583487797697,0.938046875,0.8645
35800,0.17490043587982654,0.40680929548611305,0.93859375,0.8763
35900,0.19264435783028602,0.4959396855656508,0.9303125,0.8646
36000,0.18634543903172016,0.4272655291826862,0.9343632371392723,0.8805
36100,0.1765887003391981,0.41390577214918317,0.93328125,0.8772
36200,0.18216709069907666,0.43537270007239787,0.936953125,0.8754
36300,0.1912361042946577,0.44893425816942933,0.931640625,0.876
36400,0.1867736815661192,0.44332348365502755,0.9331085319949812,0.8719
36500,0.16998087741434575,0.45808301486407116,0.94125,0.8701
36600,0.1840702287852764,0.4371714291109401,0.934375,0.8768
36700,0.18341435387730598,0.4563004380198801,0.93375,0.871
36800,0.17732035987079142,0.43302014541284295,0.9385194479297365,0.8739
36900,0.17160271920263767,0.4127199639370487,0.94125,0.879
37000,0.18096364676952362,0.46088237889633055,0.93421875,0.8735
37100,0.19171616479754447,0.4584540311413206,0.9325,0.8678
37200,0.17350812315940856,0.42762661374108807,0.9390683814303639,0.8806
37300,0.17161485962569714,0.4587244371509856,0.93890625,0.8662
37400,0.18117357440292836,0.4187645899831869,0.9359375,0.8769
37500,0.18445415921509267,0.4486309652970095,0.933671875,0.8671
37600,0.1747367502003908,0.44775427564693865,0.9379705144291092,0.8739
37700,0.16820196326822043,0.5590027433102298,0.94,0.8501
37800,0.18574359104037286,0.4610375814187299,0.932109375,0.8684
37900,0.19105898536741733,0.4493364686988721,0.932578125,0.8746
38000,0.17452172327786683,0.4783655811267294,0.9390683814303639,0.8592
38100,0.17346294570714235,0.42321775426530533,0.937734375,0.878
38200,0.1884226419776678,0.4336611481419035,0.9309375,0.8757
38300,0.18670879773795604,0.47632811265956065,0.93203125,0.8638
38400,0.16304498054087163,0.4676160018914824,0.9407936010037641,0.8685
38500,0.18332873873412608,0.49360279634500004,0.93515625,0.8659
38600,0.19134046353399753,0.4337472763315887,0.93265625,0.8719
38700,0.18916945956647396,0.46159854958391494,0.932734375,0.8674
38800,0.16234626136720182,0.4386013372308889,0.9440872020075283,0.8741
38900,0.17201787874102592,0.4267003283758832,0.93734375,0.8747
39000,0.18126489378511906,0.505628748304525,0.9334375,0.8588
39100,0.18435793071985246,0.4568942733061541,0.9343632371392723,0.8745
39200,0.16533448100090026,0.44147915416842054,0.94046875,0.8817
39300,0.17627616487443448,0.4491969891794168,0.935625,0.8731
39400,0.18248083613812924,0.5280113576134299,0.931328125,0.8536
39500,0.18041566729545594,0.4976832914599188,0.9384410288582183,0.8608
39600,0.15343737110495567,0.487417489574973,0.945,0.8679
39700,0.16295427039265634,0.4450071431743871,0.9415625,0.8732
39800,0.18163376238197088,0.5072488094780855,0.936015625,0.8576
39900,0.17780186526477337,0.4533951347041282,0.9369510664993727,0.8753
40000,0.15680196769535543,0.4957937931843624,0.943359375,0.8655
40100,0.1698292277008295,0.44908771013757987,0.93875,0.8791
40200,0.1756690413504839,0.41780366482818204,0.940078125,0.8728
40300,0.16803350411355494,0.458870458232749,0.939146800501882,0.8735
40400,0.14373412992805243,0.4720053575980436,0.949609375,0.8725
40500,0.1783458700031042,0.5514966998320476,0.936640625,0.8482
40600,0.17582585483789445,0.44032970151514006,0.9371875,0.8792
40700,0.17618863195180892,0.45023690548482215,0.9369510664993727,0.8729
40800,0.16944220647215844,0.4476040908770197,0.94,0.8768
40900,0.1756122385710478,0.4261042380788524,0.93671875,0.8716
41000,0.17531894214451313,0.44719290045226456,0.9378125,0.8708
41100,0.16543371729552747,0.4329629843212237,0.9414993726474279,0.8792
41200,0.1627954937890172,0.41183644993479845,0.94328125,0.8819
41300,0.16145705580711364,0.44050197284312764,0.9421875,0.8753
41400,0.17581850118935108,0.45892689695024186,0.937734375,0.8683
41500,0.16074246294796468,0.42362211312458015,0.9442440401505646,0.8803
41600,0.1594251150637865,0.49953944843475984,0.944921875,0.8609
41700,0.17563361413776873,0.4802234370237703,0.93546875,0.8686
41800,0.16599082566797732,0.46658018943230817,0.941640625,0.8707
41900,0.15499750703573226,0.43245597027099814,0.9454987452948557,0.8776
42000,0.16474805183708668,0.49878979042457167,0.943515625,0.8641
42100,0.1723092969506979,0.5048199165968379,0.938671875,0.8598
42200,0.18308584906160832,0.49935745196357656,0.9359375,0.8673
42300,0.16347360037267208,0.406140095014481,0.9431461731493099,0.8862
42400,0.15834704481065273,0.4515855176148901,0.945078125,0.8725
42500,0.17677459307014942,0.42489532689759685,0.934609375,0.8803
42600,0.16848618030548096,0.43046412199355993,0.94234375,0.8805
42700,0.15557082299143077,0.45371908528409943,0.9440872020075283,0.8794
42800,0.15813014149665833,0.46306038045199815,0.94203125,0.8682
42900,0.1668379384279251,0.4307364819535784,0.94125,0.8796
43000,0.17328600257635116,0.46391474317972825,0.9375,0.8733
