iteration,train_loss,val_loss,acc,val_acc
43100,0.12250318307429552,0.4444829115916969,0.9573400250941029,0.8799
43200,0.1217567327991128,0.4435852247343701,0.95546875,0.8847
43300,0.13839493576437234,0.48088436298499443,0.9490625,0.8722
43400,0.14878267504274845,0.5382253274226644,0.9489491844416562,0.8605
43500,0.11574104998260737,0.4829033779300702,0.959140625,0.8779
43600,0.1380088097974658,0.4756104199654737,0.949765625,0.8781
43700,0.14109588891267777,0.46285445129225966,0.948125,0.877
43800,0.14003723055124284,0.4380092939278882,0.9494196988707654,0.8819
43900,0.13050703898072244,0.42931012851986916,0.95359375,0.8795
44000,0.12945801306515933,0.5371649099193561,0.953046875,0.8664
44100,0.1368024729192257,0.5030862293710374,0.951328125,0.8724
44200,0.15175775833427907,0.4595661901744308,0.9465181932245922,0.8777
44300,0.1328689229488373,0.47341632956911806,0.953125,0.8773
44400,0.12945478394627571,0.4357461362697516,0.95484375,0.8844
44500,0.1264380469918251,0.45849754651830454,0.955859375,0.8777
44600,0.14319501623511313,0.4557879160449004,0.9508312421580929,0.8778
44700,0.12700027022510768,0.49561693547827423,0.9553125,0.8671
44800,0.1359962086006999,0.4573359779396634,0.952578125,0.876
44900,0.13402688425034284,0.4503973333319281,0.950859375,0.8794
45000,0.1317686326429248,0.43002709955166857,0.9559284818067754,0.8872
45100,0.12371300123631954,0.48669272941199077,0.95578125,0.8721
45200,0.12923334803432227,0.4617073274911589,0.954921875,0.8764
45300,0.12754773657768964,0.43249303434684777,0.9534375,0.8826
45400,0.13933635376393794,0.432257294132831,0.9517722710163111,0.8863
45500,0.12102382954210043,0.4474627103680258,0.956484375,0.8834
45600,0.13069597359746696,0.4517630864955058,0.952578125,0.8794
45700,0.14261049557477234,0.47623370070556165,0.949453125,0.8717
45800,0.1329190541803837,0.4357718828662186,0.9523212045169385,0.8825
45900,0.13444717425853014,0.4779380689950506,0.950625,0.8732
46000,0.13682358287274837,0.44957767574081,0.949921875,0.877
46100,0.13864983085542917,0.48152349063545274,0.950234375,0.878
46200,0.1248602083697915,0.44529392878720714,0.9549090338770388,0.8831
46300,0.12075299106538295,0.44200181638359265,0.95734375,0.885
46400,0.1316559835895896,0.44499416654087176,0.95296875,0.8815
46500,0.13652585845440626,0.44655188813710667,0.94890625,0.8823
46600,0.13040927171707153,0.4590521797442892,0.9516154328732748,0.8808
46700,0.11729729428887367,0.49076126345023985,0.95796875,0.8755
46800,0.13261642266064883,0.43542910685205155,0.9521875,0.8823
46900,0.13798371773213147,0.5190682188150989,0.9515625,0.8694
47000,0.1292116467282176,0.4252305074482207,0.9556932245922208,0.8872
47100,0.12238560754805804,0.44480828423598767,0.956953125,0.8779
47200,0.13738205026835204,0.44980944849693094,0.949765625,0.8771
47300,0.14010345887392758,0.4507648534835524,0.94828125,0.8796
47400,0.12051442574709653,0.4299314320561992,0.956555834378921,0.887
47500,0.12243341032415628,0.42271511043143123,0.95578125,0.8804
47600,0.1329248009994626,0.46390449905851083,0.951484375,0.8755
47700,0.1330101316049695,0.46730913041503563,0.951640625,0.8746
47800,0.12625586871057748,0.4997401204268644,0.9562421580928482,0.8684
47900,0.12641991179436446,0.4567865702756651,0.954453125,0.88
48000,0.1476469124481082,0.4549421099056104,0.9478125,0.8775
48100,0.13128759738057852,0.46636113562401693,0.953340652446675,0.8732
48200,0.11323457852005958,0.4431081977050016,0.958203125,0.8834
48300,0.12657212778925897,0.4605479711654839,0.955390625,0.8753
48400,0.12068274188786746,0.49302420333312574,0.955390625,0.8699
48500,0.13423740364611148,0.5098913903259168,0.9531838143036386,0.8713
48600,0.11850290805101395,0.4442548903215463,0.957109375,0.8846
48700,0.12497531536966562,0.454423129700931,0.95625,0.8838
48800,0.13594494257122278,0.43853956907038477,0.95109375,0.8807
48900,0.13241587068885566,0.4665419597439705,0.9517722710163111,0.8795
49000,0.11932332206517458,0.4534883875945571,0.9559375,0.8818
49100,0.13169787712395192,0.502400949407535,0.952265625,0.8707
49200,0.13497759088873862,0.39470286354137835,0.950390625,0.8946
49300,0.122629449442029,0.40833036478158014,0.9563989962358845,0.8905
49400,0.11493793714791536,0.46875681804054103,0.95953125,0.8815
49500,0.12276095002889634,0.4258853003003035,0.955859375,0.8831
49600,0.1308326603844762,0.44360501660852675,0.952109375,0.8802
49700,0.12750964514911176,0.3932374832072076,0.9543601003764115,0.8891
49800,0.11914000134915113,0.45849009038536415,0.955625,0.8781
49900,0.12758500259369612,0.48332220538976084,0.953046875,0.8763
50000,0.1297715823724866,0.4763814577726042,0.95109375,0.875
50100,0.13108526904135942,0.46070169372733233,0.9524780426599749,0.8834
50200,0.12734191615134477,0.4510855399024714,0.955078125,0.878
50300,0.1347990721091628,0.45355497779929715,0.951953125,0.8809
50400,0.13562527451664208,0.4528628950286063,0.953125,0.8761
50500,0.10959769498556853,0.42983688955094407,0.9603199498117942,0.8855
50600,0.11571760110557079,0.47839917655393577,0.958203125,0.8737
50700,0.12548418667167424,0.41909475045599,0.954765625,0.8878
50800,0.13667711663991214,0.5082296650785549,0.951484375,0.8703
50900,0.12335225187242031,0.4509598317609471,0.9560853199498118,0.8804
51000,0.11740556471049786,0.4466029458744511,0.95875,0.8822
51100,0.1283740098029375,0.4660031709131921,0.95421875,0.8784
51200,0.13707490190863608,0.45009508828638467,0.9503125,0.8782
51300,0.12212504025548697,0.4467242354894899,0.9575752823086575,0.8807
51400,0.10128067895770072,0.42553116779798156,0.96265625,0.8866
51500,0.12160334710031748,0.45405970907704846,0.95703125,0.8823
51600,0.13706703882664442,0.49943995926600354,0.951328125,0.8758
51700,0.11317354273051024,0.4573188431228802,0.9617314930991218,0.8803
51800,0.12043264176696539,0.45022381747224527,0.955390625,0.8819
51900,0.12042058270424605,0.47882279336072836,0.956796875,0.8726
52000,0.13292048748582602,0.44014665996952423,0.95296875,0.881
52100,0.1078837414458394,0.465418018448125,0.9608688833124216,0.878
52200,0.11557514790445567,0.48398881875405647,0.95921875,0.8779
52300,0.11336755938827991,0.48489492951305047,0.9596875,0.8749
52400,0.12929405830800533,0.4792395973945879,0.9532622333751568,0.8748
52500,0.1225277192890644,0.5139466053361346,0.95359375,0.8718
52600,0.1267178513482213,0.5014456381463701,0.954765625,0.8702
52700,0.1292537837103009,0.4799696694418883,0.95203125,0.8761
52800,0.12625622123479843,0.4815829065005491,0.9544385194479298,0.8758
52900,0.11697173152118921,0.4867912642420477,0.9584375,0.8753
53000,0.11741844467818736,0.45248011134232685,0.95921875,0.8812
53100,0.1245367606729269,0.44980876850094764,0.954609375,0.8839
53200,0.1174038802459836,0.4152529568998677,0.9584378920953576,0.8877
53300,0.10810494463890791,0.4802141520343009,0.961875,0.8758
53400,0.11463247925043106,0.4233454333464052,0.958984375,0.888
53500,0.12054814636707306,0.5456651786140575,0.95734375,0.8623
53600,0.13272991325706243,0.46897294557398295,0.953340652446675,0.8775
53700,0.09819723181426525,0.4356388056733806,0.96734375,0.8814
53800,0.11720566213130951,0.4236382782743995,0.959453125,0.8915
53900,0.124077772423625,0.4553408461391546,0.956015625,0.8787
54000,0.12382002882659435,0.49142469778941694,0.9568695106649937,0.8766
54100,0.12004876438528299,0.4452391757042545,0.95453125,0.8883
54200,0.12713815547525883,0.4339305022909383,0.955859375,0.8871
54300,0.1272006845101714,0.46600843339588993,0.953984375,0.8781
54400,0.12815584007650613,0.4414345015575931,0.9567910915934755,0.8916
54500,0.11044425368309022,0.44044876312184483,0.95921875,0.8869
54600,0.11934954062104225,0.456772314182892,0.9553125,0.8779
54700,0.12857120722532273,0.46941218743468544,0.95703125,0.8759
54800,0.12308636747300625,0.4574627334335048,0.957418444165621,0.8797
54900,0.09882103823125363,0.5207725842097762,0.963984375,0.8714
55000,0.12137964870780707,0.4399595650233281,0.95609375,0.8833
55100,0.11872628964483738,0.4273974785854103,0.957890625,0.8885
55200,0.10795544035732746,0.4204482814878415,0.9625156838143036,0.8892
55300,0.10720823675394059,0.488531310941763,0.962734375,0.8761
55400,0.11505831528455018,0.4422315874961531,0.959140625,0.8862
55500,0.13024212695658208,0.4613320217675464,0.953046875,0.8807
55600,0.12551437951624395,0.4276205652458653,0.9563205771643664,0.8875
55700,0.10783314358443022,0.44494042317768573,0.96078125,0.8832
55800,0.12156058434396982,0.43947827939394934,0.95859375,0.8832
55900,0.12912084415555,0.46601309532382684,0.953671875,0.8727
56000,0.09852927312254905,0.4134010319497175,0.9646329987452948,0.8885
56100,0.10576661635190249,0.44773383300965,0.963125,0.8857
56200,0.13267246138304473,0.45409085435472474,0.955234375,0.8822
56300,0.11924288105219602,0.43256017499288935,0.957421875,0.8837
56400,0.1032262484356761,0.49094537128308774,0.9635351317440402,0.876
56500,0.11454142697155476,0.5154312211237136,0.9603125,0.878
56600,0.11809443842619657,0.4381845623824247,0.956875,0.8873
56700,0.12415209472179413,0.5264673468413626,0.955379548306148,0.8728
56800,0.12494230337440967,0.5348791489555578,0.953046875,0.8673
56900,0.11729689326137305,0.464722201750157,0.95609375,0.8793
57000,0.11972594186663628,0.47796635192101167,0.957890625,0.8779
57100,0.12762595899403095,0.5216471073543949,0.9538111668757842,0.8673
57200,0.11651093665510416,0.4100793903563053,0.956796875,0.8888
57300,0.13281407803297043,0.4581376604118924,0.951640625,0.8795
57400,0.11710668373852968,0.46215318290481144,0.957265625,0.878
57500,0.11699472025036811,0.43509166502648855,0.9578889585947302,0.884
57600,0.1052808678522706,0.4944551955837353,0.9615625,0.8736
57700,0.10988403677940368,0.4939979111692708,0.959921875,0.8762
57800,0.12406821221113205,0.46241685392180826,0.954296875,0.8792
57900,0.11733421992510557,0.4235852383978807,0.9569479297365119,0.8883
58000,0.09937332160770893,0.4517721052097667,0.96453125,0.8864
58100,0.11645684652030468,0.4543028106070628,0.95828125,0.8821
58200,0.12839582785964013,0.5019988364474789,0.952890625,0.8746
58300,0.12010872639715671,0.41291697351795853,0.9566342534504392,0.8862
58400,0.11334565579891205,0.48581079469554744,0.958515625,0.8795
58500,0.10548244498670101,0.4322788600993764,0.96171875,0.8864
58600,0.11438093114644289,0.46477793536748097,0.956796875,0.8814
58700,0.11877829670906066,0.3794253835347807,0.9579673776662484,0.8976
58800,0.0769361748918891,0.3519978404614576,0.973671875,0.9032
58900,0.061055807024240495,0.3428110402955371,0.97875,0.9055
59000,0.057569833546876906,0.33943359036544324,0.982890625,0.9086
59100,0.04993160471320152,0.33824247335362584,0.9847082810539524,0.9076
59200,0.04812341628596187,0.34240693523056187,0.985078125,0.9082
59300,0.04615418152883649,0.34257305831096735,0.985390625,0.9087
59400,0.04513316562399268,0.342891891338643,0.9865625,0.9091
59500,0.040728426482528446,0.34104236011292527,0.9877666248431619,0.9085
59600,0.03823700200766325,0.3393399264592274,0.988828125,0.9091
59700,0.036677646227180956,0.3337110946322702,0.98984375,0.9098
59800,0.03521209768950939,0.3409203850919274,0.989296875,0.91
59900,0.032580106612294914,0.33960748236080646,0.990276035131744,0.9085
60000,0.03308482402935624,0.34212745265786054,0.990390625,0.9123
60100,0.03231568386778236,0.3405370450560834,0.991171875,0.911
60200,0.03248626712709665,0.3429201862709537,0.990234375,0.9102
60300,0.030696606934070586,0.344611636914645,0.9917659974905897,0.9099
60400,0.029507310576736927,0.34206223739370417,0.992578125,0.9108
60500,0.026734249424189328,0.3447227801676768,0.993984375,0.9105
60600,0.029194280300289394,0.34428672615889533,0.992265625,0.912
60700,0.02789261453785002,0.345893117130562,0.9918444165621079,0.9094
60800,0.02644289955496788,0.34892582323900456,0.992890625,0.9095
60900,0.02845445841550827,0.34511432296056654,0.992109375,0.9115
61000,0.027172417528927326,0.3455467137751306,0.993099121706399,0.912
61100,0.025167889446020126,0.3486692180774014,0.992890625,0.9127
61200,0.025290909223258495,0.3545271584372612,0.993828125,0.911
61300,0.02867806885391474,0.34737766676457826,0.9915625,0.9131
61400,0.0265098387375474,0.35136442925709827,0.9925501882057717,0.9124
61500,0.02413421131670475,0.35136267931977655,0.993984375,0.9121
61600,0.025446515809744597,0.3475743049554005,0.992734375,0.9135
61700,0.025161228142678738,0.35160310585407695,0.99265625,0.9121
61800,0.024493700228631496,0.35198905798280317,0.9927854454203262,0.9127
61900,0.02162529658526182,0.3543980214626167,0.99515625,0.9128
62000,0.02068276213482022,0.3539397679032034,0.994921875,0.9144
62100,0.024637843873351814,0.3622720717055023,0.99375,0.9108
62200,0.024202242475003004,0.3569940523641884,0.9938048933500627,0.9117
62300,0.02340193958953023,0.35832714355865103,0.994375,0.9122
62400,0.020122410375624896,0.36168408052177187,0.994921875,0.9121
62500,0.02069107932969928,0.3618173124209331,0.994609375,0.9117
62600,0.023926930520683527,0.3579623254051634,0.9930207026348808,0.9128
62700,0.02124420039355755,0.3612429519557649,0.994453125,0.9104
62800,0.021125633753836155,0.3581989995992867,0.99453125,0.9132
62900,0.020894424244761466,0.36142114696988636,0.995078125,0.9113
63000,0.020146003067493437,0.367821772576897,0.9949811794228356,0.911
63100,0.019475640412420035,0.36774569408149477,0.99453125,0.9104
63200,0.019727797210216523,0.3626862178752377,0.994453125,0.9118
63300,0.021213303413242103,0.36190393268112925,0.994296875,0.9123
63400,0.018623639233410358,0.3669470910243927,0.9945890840652447,0.9122
63500,0.0198711939714849,0.3668860720980699,0.9946875,0.9118
63600,0.02028388626873493,0.3673172912020592,0.99390625,0.9122
63700,0.01882692502811551,0.3670668842116739,0.9953125,0.9124
63800,0.019701722841709852,0.36841905506173517,0.9946675031367629,0.9125
63900,0.01888169415295124,0.3686827115572182,0.994296875,0.9116
64000,0.01895065266638994,0.3683624429877397,0.99546875,0.9097
64100,0.018366967868059872,0.37310051870573857,0.99546875,0.9101
64200,0.018661801251582802,0.37121081067498324,0.9946675031367629,0.9108
64300,0.01930873841047287,0.3758183884772526,0.99515625,0.9102
64400,0.01745367916300893,0.37182000464504694,0.99625,0.9119
64500,0.015196128543466329,0.37638090351584613,0.996640625,0.9109
64600,0.018633580561727286,0.37559189737602405,0.9956869510664994,0.9109
64700,0.01648479375988245,0.3813081698337938,0.996015625,0.9123
64800,0.019794811103492974,0.37715943992897205,0.99421875,0.9103
64900,0.017021411266177892,0.3784634242202066,0.99546875,0.9097
65000,0.017472940050065517,0.38160816674969,0.9950595984943539,0.9116
65100,0.0159836714155972,0.38097472835308427,0.9959375,0.91
65200,0.015553267635405064,0.37903195164006226,0.99640625,0.9105
65300,0.016820569587871433,0.3831618842995091,0.9955301129234629,0.9091
65400,0.01698182487860322,0.37674715555017924,0.995625,0.909
65500,0.015527542755007744,0.37838949111236886,0.996640625,0.9115
65600,0.01561775455251336,0.3834668929409829,0.996484375,0.911
65700,0.01397650514729321,0.37955476115843295,0.9969416562107905,0.9112
65800,0.015541862454265356,0.3804576104613626,0.996953125,0.9114
65900,0.016660156287252904,0.3790954974521497,0.995859375,0.9126
66000,0.012912908438593149,0.3820259317186228,0.997421875,0.9114
66100,0.014794039740227163,0.3836161862038503,0.9965495608531995,0.9117
66200,0.01567953996360302,0.3770990352721731,0.99609375,0.9124
66300,0.014690220188349486,0.3806003331188943,0.9965625,0.9123
66400,0.015434357337653637,0.3822294270536702,0.995625,0.9113
66500,0.013884113635867834,0.3852391084952719,0.9967848180677541,0.9117
66600,0.014044495318084955,0.38413373390390615,0.996640625,0.9099
66700,0.01288796178996563,0.3836252339136828,0.997734375,0.9109
66800,0.016533591393381356,0.3845187409478388,0.995234375,0.9108
66900,0.013412486631423234,0.388159896822492,0.9969416562107905,0.9126
67000,0.015150573682039975,0.38831694860746907,0.996484375,0.911
67100,0.013846825417131186,0.38641768532573795,0.99703125,0.9116
67200,0.014636231474578381,0.3859421532529934,0.99625,0.9113
67300,0.013842268171720207,0.3848438106809452,0.9968632371392723,0.9126
67400,0.015477995201945306,0.3883363532887143,0.996640625,0.9119
67500,0.014075069017708301,0.39191757394060206,0.99625,0.9114
67600,0.013774512764066459,0.3869716558296969,0.99671875,0.9124
67700,0.015066208420321345,0.3894246093881358,0.9960006273525721,0.9123
67800,0.014226654041558505,0.39291729630938,0.996875,0.9126
67900,0.01341406423598528,0.390668052064765,0.99703125,0.913
68000,0.013222223259508609,0.3874566178697689,0.996953125,0.913
68100,0.01462281113024801,0.3877729070699139,0.9952164366373902,0.9112
68200,0.014146574083715677,0.38716987211992787,0.99609375,0.9112
68300,0.013942515458911658,0.38836069134580103,0.996328125,0.9109
68400,0.012119661290198565,0.38800130101146213,0.9971875,0.9122
68500,0.014056726973503828,0.3916313454603693,0.9965495608531995,0.9121
68600,0.013819324374198914,0.39594262852600426,0.996328125,0.9125
68700,0.012921133171766996,0.39492968313253607,0.996875,0.911
68800,0.013579774908721446,0.39361817532094423,0.996171875,0.9114
68900,0.013422307316213846,0.39725394599187147,0.9970200752823086,0.9102
69000,0.011348456032574178,0.3936493905012015,0.998203125,0.9105
69100,0.011523905992507934,0.39600281507536106,0.9971875,0.9125
69200,0.013461446240544319,0.3980820116343772,0.996484375,0.9121
69300,0.011966166030615568,0.40100761550437114,0.9969416562107905,0.9102
69400,0.012451836280524731,0.39953353289206317,0.9971875,0.9125
69500,0.01208017697557807,0.39957610195039944,0.997109375,0.9115
69600,0.011035369765013457,0.4054753078017265,0.9978042659974906,0.911
69700,0.012203306946903468,0.40206938763712624,0.99703125,0.9102
69800,0.012284369617700576,0.40133546316509794,0.996484375,0.9119
69900,0.01201830480247736,0.40332571640136133,0.997265625,0.9099
70000,0.013649932302068919,0.40818465401412574,0.9962358845671268,0.9097
70100,0.012412720043212176,0.40421492454542474,0.997109375,0.9117
70200,0.013325698841363191,0.40600641252128944,0.99640625,0.9106
70300,0.012696583811193705,0.40691230673888684,0.996953125,0.9104
70400,0.014066913407295942,0.40602195561881277,0.9968632371392723,0.9112
70500,0.010753351300954818,0.406181004681405,0.997578125,0.9105
70600,0.010799765102565289,0.40414015887079724,0.997890625,0.9115
70700,0.011441488694399595,0.4046044751622115,0.997421875,0.9102
70800,0.011120963282883168,0.40502470409034924,0.9977258469259724,0.9108
70900,0.010731021668761968,0.40522634342407726,0.997421875,0.9124
71000,0.011361229084432125,0.40652513907403703,0.99765625,0.9106
71100,0.01289091156795621,0.4011445902999799,0.9959375,0.9104
71200,0.01243320107460022,0.40573061537590754,0.9972553324968633,0.9119
71300,0.010190996844321489,0.40280278539581665,0.99765625,0.9133
71400,0.0097581023350358,0.4044836478628171,0.998203125,0.9121
71500,0.011645680796355008,0.4050847512141914,0.996953125,0.9105
71600,0.010719590950757266,0.4053847229309902,0.997569008782936,0.9101
71700,0.01228458072990179,0.4022824398366509,0.996328125,0.9115
71800,0.012212571054697037,0.4075516079831275,0.9965625,0.9103
71900,0.012961902227252721,0.4039839797528686,0.996640625,0.911
72000,0.010821983707137406,0.4057117622274502,0.9972553324968633,0.9117
72100,0.010575321074575185,0.40795848803345564,0.997890625,0.9103
72200,0.012020839937031269,0.4083610494994813,0.99703125,0.9107
72300,0.012179046217352153,0.4078483559238683,0.996953125,0.9101
72400,0.011280261632055043,0.40325471023275594,0.9976474278544541,0.9099
72500,0.011727372650057077,0.4053691770335671,0.99703125,0.9107
72600,0.010852675586938858,0.4161713880243575,0.99765625,0.9088
72700,0.011771040428429842,0.4136901153785408,0.9971875,0.9091
72800,0.01071981806308031,0.4118168008080713,0.9974905897114178,0.9107
72900,0.01048761758953333,0.41119647657225844,0.997578125,0.9102
73000,0.010731340795755386,0.41172760226734123,0.997578125,0.9103
73100,0.011019396316260099,0.41145536189625975,0.997578125,0.9104
73200,0.010653638802468777,0.41580619886042963,0.9978826850690088,0.911
73300,0.011356422193348408,0.4164860835120936,0.996875,0.9101
73400,0.010470964834094048,0.41165217201990684,0.9975,0.9104
73500,0.011250232048332691,0.4108775175490956,0.997890625,0.9113
73600,0.009782330035232007,0.40984133706920467,0.9980395232120451,0.9101
73700,0.00972980810329318,0.4109640152780873,0.998046875,0.9114
73800,0.010599901899695396,0.41636620049074197,0.997421875,0.9087
73900,0.01060829646885395,0.41615664342026804,0.9978826850690088,0.9087
74000,0.009718595612794161,0.41529902659214224,0.997734375,0.9103
74100,0.009633412919938564,0.4136145869922486,0.998203125,0.9115
74200,0.00981525531038642,0.4155459146780573,0.9978125,0.9115
74300,0.009820068031549454,0.4163193036891093,0.997961104140527,0.9112
74400,0.008835104741156102,0.41461735636375513,0.998203125,0.9111
74500,0.009525752328336239,0.41925109661878296,0.997734375,0.9114
74600,0.00971855539828539,0.4100776752753622,0.997421875,0.9122
74700,0.009735437650233507,0.41138558920211854,0.9974121706398996,0.9112
74800,0.009637000188231468,0.4116970587782799,0.99765625,0.9107
74900,0.010791905783116817,0.41903184648532016,0.99703125,0.9107
75000,0.009486118741333484,0.4154298132771899,0.9975,0.9116
75100,0.010457106158137322,0.4143970390413977,0.997569008782936,0.9116
75200,0.01084001710638404,0.41958078746772876,0.9971875,0.9092
75300,0.009881155472248793,0.412931132658272,0.99796875,0.9109
75400,0.009257086813449859,0.4112847227199822,0.997890625,0.9115
75500,0.010372297409921884,0.41337545590985353,0.997569008782936,0.912
75600,0.00943175932392478,0.4112315069717966,0.998125,0.9109
75700,0.010451324805617333,0.41735797271037556,0.9975,0.9113
75800,0.010349144805222749,0.4123807928174924,0.99734375,0.9127
75900,0.008907458391040563,0.4137711880882834,0.9978826850690088,0.9102
76000,0.010235144346952439,0.4169761720261756,0.997265625,0.9099
76100,0.010149698555469513,0.42104679213207996,0.99765625,0.911
76200,0.010264969822019339,0.41352622301145725,0.997265625,0.9123
76300,0.01074543382972479,0.4210173289772052,0.9972553324968633,0.9107
76400,0.010128413010388613,0.42059692038092644,0.997734375,0.9098
76500,0.010172052551060915,0.4181537645257962,0.9975,0.9103
76600,0.01016224231570959,0.41809550819882924,0.9975,0.9117
76700,0.009687049174681306,0.42083399372685487,0.9970984943538268,0.9114
76800,0.008792760968208312,0.41959770057041934,0.998203125,0.9116
76900,0.009258562959730625,0.4235128584276339,0.99796875,0.9101
77000,0.009819341637194157,0.42314263271867847,0.997578125,0.9093
77100,0.008422553446143866,0.42073391102681496,0.9982747804265998,0.9112
77200,0.009297794792801142,0.4194285200944372,0.9978125,0.9121
77300,0.008416304271668196,0.4243630955268623,0.998203125,0.9109
77400,0.00967053435742855,0.42152977753786525,0.998046875,0.9111
77500,0.008796994830481708,0.42112713041389066,0.997961104140527,0.9104
77600,0.010471877213567495,0.4203516687652108,0.9975,0.9112
77700,0.008873181194067001,0.4222581124134884,0.997890625,0.9112
77800,0.00944058407098055,0.4201493603029069,0.99796875,0.911
77900,0.007784790776204318,0.4218284660938439,0.9982747804265998,0.9103
78000,0.008775434829294682,0.4242333806339343,0.998046875,0.9116
78100,0.010219531375914812,0.4230053269179763,0.9971875,0.9103
78200,0.008447285392321646,0.4203298756271411,0.9981179422835633,0.9122
78300,0.00753289733082056,0.42396911822117056,0.998515625,0.9116
78400,0.009186942297965288,0.42155188141734734,0.997734375,0.9129
78500,0.007917554788291455,0.4203054709419323,0.998671875,0.9123
78600,0.009313071444630623,0.4227798017346935,0.9974121706398996,0.9128
78700,0.007279685735702515,0.4247236557447227,0.998828125,0.9116
78800,0.007316040378063917,0.4256453903237726,0.99875,0.9108
78900,0.008774533327668905,0.4212207673176838,0.9975,0.9106
79000,0.008021543528884649,0.4218513300749147,0.9985100376411543,0.9122
79100,0.007781049944460392,0.42368820290656606,0.99890625,0.9111
79200,0.007917326092720032,0.42312510525155217,0.998515625,0.9101
79300,0.008486309833824635,0.42197357701837634,0.998125,0.912
79400,0.008097616140730679,0.42461573603046926,0.997961104140527,0.9117
79500,0.007816016394644975,0.427332065287669,0.9984375,0.9115
79600,0.007913296669721603,0.4215797361484758,0.99828125,0.9124
79700,0.008168454729020596,0.42384975612353365,0.9984375,0.9119
79800,0.0077889781212434174,0.4259508144418905,0.998353199498118,0.9113
79900,0.007407385632395744,0.42681576686490114,0.998828125,0.9119
80000,0.008580856639891863,0.423807352638928,0.998046875,0.9107
80100,0.008720520548522473,0.4253787060452115,0.998125,0.9133
80200,0.008087527062743903,0.4331532377441218,0.9981179422835633,0.912
80300,0.00830708621069789,0.43140576049021095,0.99796875,0.9115
80400,0.009037718567997217,0.4330579949792024,0.99796875,0.9104
80500,0.006922532580792904,0.42736981695245024,0.99890625,0.9116
80600,0.008568313308060169,0.4295115049003036,0.9982747804265998,0.9119
80700,0.008817312754690648,0.4277306375609841,0.997890625,0.9115
80800,0.008377728853374719,0.4325971616206655,0.99828125,0.9122
80900,0.008595868591219186,0.42974784391321197,0.9984375,0.9119
81000,0.009248016774654389,0.42894641238792686,0.9972553324968633,0.9117
81100,0.008992330860346556,0.42218459530430996,0.997890625,0.9122
81200,0.007123219799250364,0.43198633725476115,0.998671875,0.9114
81300,0.007684990260750055,0.4295355273280174,0.99828125,0.9115
81400,0.008640267890878022,0.43273702135701086,0.9978826850690088,0.9122
81500,0.008189969118684531,0.42899772520088086,0.998203125,0.9134
81600,0.007669513635337352,0.4284278006785235,0.998515625,0.9123
81700,0.007796323373913765,0.4318442265888688,0.9984375,0.9119
81800,0.007932888437062502,0.43857810774426553,0.9981179422835633,0.9112
81900,0.00877596516162157,0.43741295126023566,0.997734375,0.9101
82000,0.006908893771469593,0.4344746505568741,0.99859375,0.9103
82100,0.0075834024883806705,0.4276249216999977,0.9984375,0.9105
82200,0.008021889524534344,0.43407723435740564,0.998353199498118,0.9115
82300,0.009109414648264647,0.4384295125580897,0.9975,0.911
82400,0.008802571073174477,0.4405802447989488,0.9978125,0.9108
82500,0.007929717451333999,0.43745344654200186,0.9981963613550816,0.9106
82600,0.008618424125015735,0.4324065199133697,0.99765625,0.9123
82700,0.008350537791848182,0.4356093440845514,0.99796875,0.9119
82800,0.007382110841572285,0.43092790758533844,0.99828125,0.9108
82900,0.007751339375972748,0.4335363586996771,0.9982747804265998,0.9126
83000,0.008006690312176943,0.43160927793972054,0.998125,0.9121
83100,0.007523929663002491,0.4305060470749618,0.9984375,0.9123
83200,0.008019638508558273,0.43931695164009266,0.99796875,0.9099
83300,0.008947263055015356,0.4379438661086332,0.9976474278544541,0.9105
83400,0.008303673584014177,0.4343059737781051,0.997890625,0.9095
83500,0.008302776776254177,0.4371997351953938,0.99828125,0.9108
83600,0.007970970273017883,0.43652763545133505,0.998515625,0.9118
83700,0.008116346932947636,0.43527331535413766,0.9982747804265998,0.9102
83800,0.007855128366500139,0.4336784890597793,0.998125,0.9108
83900,0.007077894285321236,0.43314826820686364,0.998828125,0.9116
84000,0.007898882012814284,0.43385739871271095,0.9984375,0.9121
84100,0.008083999883383512,0.4308675850272938,0.9981963613550816,0.9124
84200,0.008821799699217082,0.4316569408223887,0.997578125,0.9116
84300,0.007451702505350113,0.42875736519979063,0.998203125,0.9113
84400,0.007355498820543289,0.423353213271138,0.99875,0.9126
84500,0.007502595758996904,0.4282379507733758,0.9981963613550816,0.9125
84600,0.007418319173157215,0.43164196805020044,0.998203125,0.9111
84700,0.008156614601612091,0.43453871477751216,0.997890625,0.9114
84800,0.0073033786192536355,0.430130738978553,0.99859375,0.9117
84900,0.006889089967589825,0.4299384829155199,0.9986668757841907,0.9121
85000,0.007050787322223187,0.4337787713119938,0.998515625,0.9111
85100,0.006773565821349621,0.42997775127173987,0.99828125,0.9121
85200,0.00798876328393817,0.43360235404436753,0.997890625,0.9118
85300,0.006093429052270949,0.4299762777651951,0.999215809284818,0.9133
85400,0.007687687855213881,0.4348113838654415,0.99796875,0.9124
85500,0.006171898748725653,0.4343216763275444,0.998984375,0.9118
85600,0.006309409327805042,0.4335552934248736,0.99875,0.9131
85700,0.006899788645096123,0.4364973009107219,0.9988237139272271,0.9122
85800,0.006895174980163574,0.4364345352266245,0.998828125,0.9123
85900,0.006635576151311397,0.4362958107309736,0.998828125,0.9116
86000,0.005972110126167536,0.43859074345439863,0.998828125,0.9124
